,IC,rankIC
2034,8.537680779069087,-73.51975403730977
2035,8.654883951152243,-73.71190332187537
2036,8.742600351740249,-73.77481950248581
2037,9.118320667425898,-73.38867233574774
2038,9.416153505898427,-73.24976602078374
2039,9.558202673601983,-73.35711892881305
2040,9.857957821440744,-73.11310515082188
2041,9.81566778191293,-73.05476386065997
2042,9.94023144929214,-72.87382491996314
2043,10.075192156246201,-72.91242875361789
2044,10.094794096193132,-73.11613545859471
2045,10.120178950368162,-73.27379767139892
2046,10.033041158304217,-73.64421945988688
2047,10.13444181994977,-73.6606184785277
2048,10.46373170832632,-73.43797304285928
2049,10.772743246876995,-73.24654716145665
2050,10.950490278051959,-73.15458827199897
2051,11.075400946533472,-73.20448412544646
2052,11.238348204781841,-73.33248399742985
2053,11.2650733334743,-73.38044603904889
2054,11.463086069586177,-73.30737936419892
2055,11.612297528915626,-73.44115213194787
2056,11.666363301398912,-73.61757804411637
2057,11.774980277995786,-73.58970092913573
2058,12.001387243760744,-73.45831013759792
2059,12.303441853137763,-73.26296590984306
2060,12.523944201088817,-72.98382182744889
2061,12.258304376646809,-73.30738757091434
2062,12.608110828043785,-73.00894800231593
2063,12.96589105056144,-72.69792903309136
2064,13.35951773629959,-72.36906160525315
2065,13.664143114241845,-72.04759869918949
2066,14.07444687104385,-71.67504230333495
2067,14.248510565267496,-71.51381095367441
2068,14.016081124769618,-71.79485022696619
2069,13.896234199118386,-71.94463154514182
2070,13.718063778548103,-72.15342394855672
2071,13.418791802385828,-72.59984024461174
2072,13.336638199649753,-72.73138782166488
2073,13.132396410959343,-72.93884387828581
2074,12.7985027272672,-73.34205909853553
2075,12.436133722343692,-73.76733061108406
2076,12.316240318780316,-74.04796674720842
2077,12.176475510308029,-74.24520755497966
2078,12.085850905360006,-74.5625954554364
2079,12.14643437112764,-74.56988052968381
2080,12.103328788713021,-74.51572124432711
2081,12.307149107870499,-74.30539739245154
2082,12.197192317454542,-74.50047331113085
2083,12.299109358339814,-74.42702121007922
2084,12.346085984875382,-74.43512349892053
2085,12.34658326526566,-74.54248681259095
2086,12.254938031039655,-74.46841704345707
2087,12.37392073758679,-74.43063047981477
2088,12.304610036445787,-74.53883027357975
2089,12.38472042782527,-74.33901990284376
2090,12.574004740131718,-74.10859189630105
2091,12.628882800601446,-74.08374802618405
2092,12.609179851629449,-74.19215542556945
2093,12.761473747546423,-73.95730231807586
2094,12.857468261187037,-73.96125550332265
2095,12.955748421039031,-73.79441002119951
2096,12.82480918667312,-74.0885258821712
2097,12.873364804007933,-74.05933990003176
2098,12.759132113708747,-74.22855219666447
2099,12.770396663623417,-74.20824840666106
2100,12.924619722988115,-73.95874969350324
2101,13.1042582268629,-73.68567136379566
2102,13.159521845786617,-73.59564188238416
2103,12.906246744492716,-73.92240416778937
2104,12.616243860460072,-74.35057490421482
2105,12.715576867320067,-74.14223301557023
2106,12.79743150061052,-74.01198475862618
2107,12.874697403488426,-73.8419253020715
2108,12.570085446757032,-74.35705825243679
2109,12.215341004079256,-74.89222948520633
2110,11.94221026354872,-75.42308537894331
2111,11.993669479932914,-75.25218157379616
2112,11.930126077430305,-75.49548441015243
2113,12.334959497246635,-75.09429533623079
2114,12.859882776219198,-74.5881195948732
2115,12.172372806781153,-75.1562007659936
2116,12.29467306909473,-74.9673302198246
2117,12.122623045812484,-75.27924620708038
2118,11.709183885767034,-75.71336773841294
2119,11.520271572746621,-75.99302833474702
2120,11.651205189755844,-75.8089101520283
2121,11.409364517802574,-76.18287650728276
2122,11.366372871859772,-76.31166341731732
2123,11.546001203765774,-76.14455063138702
2124,11.57985141638794,-76.15567120411531
2125,11.407026734252158,-76.45922065574754
2126,11.485081815004555,-76.39824247160404
2127,11.57153944223687,-76.31303369486344
2128,11.747419236905086,-76.05548553284132
2129,11.960043104681313,-75.78663835867233
2130,11.882958965448907,-76.04065571773103
2131,12.114685034791089,-75.7476267107133
2132,12.271110989079697,-75.64655999023573
2133,12.219584843854152,-75.79800656015769
2134,12.38522389900387,-75.580450764971
2135,12.019716604703419,-76.03432030844446
2136,12.46086658800517,-75.52427548111584
2137,12.755141202392347,-75.1681061854616
2138,12.646515564040257,-75.22887417030459
2139,12.789491418599054,-75.13503200776587
2140,12.51343328954732,-75.51541125750646
2141,12.679552082220866,-75.40005429190846
2142,12.691775075094899,-75.47584738983531
2143,12.499359824232695,-75.72801662160782
2144,12.551056200296955,-75.68687086614871
2145,12.874432214444383,-75.32539245009117
2146,12.80090889570609,-75.53697533989686
2147,13.090914158923837,-75.17390941939202
2148,13.237089289347496,-75.0380396207096
2149,13.26233371932943,-75.10507865317162
2150,13.523239980130525,-74.8317636142451
2151,13.665399560046717,-74.78093849949127
2152,13.3792492151949,-75.1129606550471
2153,13.52171188968611,-74.90649273884357
2154,13.353521748099382,-75.18988223583891
2155,13.130802535142593,-75.51719652263088
2156,13.545775073863911,-75.08353912041721
2157,13.74173481021341,-74.91637623238853
2158,13.546845275050481,-75.14463589760413
2159,13.7687139861574,-74.92955859784918
2160,13.949261465644659,-74.78892108006255
2161,13.951295410429069,-74.91756694867074
2162,13.916518119557264,-75.061750278004
2163,14.250079315377127,-74.76451193913555
2164,13.93944715606584,-75.02387183040885
2165,13.650396632087178,-75.41676903737572
2166,13.813309910600998,-75.23396258364987
2167,13.948831935153159,-75.13766547039081
2168,14.04357037506813,-75.13199627160594
2169,14.179042428621468,-75.08794216158454
2170,14.157333640851428,-75.14674903803632
2171,14.097588626808337,-75.28098688358831
2172,14.110079602323394,-75.35553999325954
2173,14.067511593753846,-75.58642459682898
2174,14.259008524623294,-75.52187981198671
2175,14.48786698590617,-75.46428202641351
2176,14.689427878560881,-75.41932225296269
2177,14.708184274643518,-75.52507098723997
2178,14.714386940816981,-75.63926575030743
2179,14.798355852060567,-75.66843891822448
2180,14.875328805633272,-75.7495460813442
2181,15.022619682613229,-75.64672060504286
2182,15.182154851934476,-75.71745374801603
2183,15.342725700326598,-75.90520920268418
2184,15.583591901506324,-75.77307668461896
2185,15.769830120598638,-75.72411251445835
2186,15.883686484314465,-75.87998662581025
2187,16.134684240716147,-75.9376392234446
2188,16.41506917825125,-75.77768477627832
2189,16.56770627658649,-75.94582618184965
2190,16.912028340040198,-75.79316628489404
2191,17.094473644256425,-75.65296490075166
2192,17.42039736359647,-75.33205391651697
2193,17.264633857202366,-75.61555928564012
2194,17.44143653520619,-75.36471993555863
2195,17.220081848904005,-75.85584616712129
2196,17.38049063533086,-75.68966934020195
2197,17.15410261325424,-76.18576589733645
2198,16.988582326885776,-76.57320405359495
2199,16.998028432779694,-76.6145943386133
2200,17.138633389592083,-76.41747467702818
2201,16.999941621672065,-76.68886958589256
2202,17.004419630681934,-76.87415869289501
2203,17.282130016384972,-76.52300441708242
2204,17.373321579016448,-76.34028465443537
2205,17.531331987492376,-76.10914358861214
2206,17.101950933340373,-76.63443883151615
2207,17.10497961061069,-76.61528784636158
2208,16.783747679806467,-77.04057971342054
2209,16.704264349589348,-77.20691882196442
2210,16.567067213241856,-77.55311597633096
2211,16.46758546186186,-77.61871950873403
2212,16.64281348459899,-77.45925701341363
2213,16.53381093967092,-77.68247219163409
2214,16.57663643507705,-77.81289358004537
2215,16.648253257953627,-77.98248082315729
2216,16.707012015384535,-77.96794304052091
2217,16.719655207702612,-78.09095195492287
2218,16.8743788099168,-78.13037508216625
2219,16.9110093753916,-78.25522772465015
2220,17.0607566977712,-78.3011964290322
2221,17.10673465204018,-78.30870610929473
2222,17.29861305366499,-78.12087198148622
2223,17.129248325317825,-78.28931393038297
2224,17.119069222065356,-78.33282333641974
2225,17.075857922133572,-78.32344315667318
2226,17.121210127177328,-78.2809582769406
2227,17.071021681247675,-78.37507169078957
2228,16.9252871587404,-78.62408390190566
2229,16.74173554956592,-78.94813105857945
2230,16.77296586907336,-79.05579503401474
2231,16.801664413865584,-79.13715742493207
2232,16.67923922813308,-79.46742465066515
2233,16.729532653803194,-79.49200539434277
2234,16.76063548988858,-79.45706298870344
2235,16.658516322501132,-79.86267162263024
2236,16.546705210258377,-80.24236093427587
2237,16.565247608673438,-80.39088631283316
2238,16.660673452410897,-80.46938664887776
2239,16.71009566724187,-80.6211661212307
2240,16.84222698071978,-80.69694951654797
2241,16.83876900455809,-80.71906843317396
2242,16.854468345849952,-80.8680018804903
2243,16.881504940762525,-81.04130611184732
2244,17.09653777398647,-80.7250585782902
2245,17.187191998252967,-80.76612576946687
2246,17.1982418725404,-80.92035841322911
2247,17.42764740732591,-80.64658315594197
2248,17.595561070169662,-80.57179007374215
2249,17.642544584246963,-80.7960711802574
2250,17.72343943231597,-80.87110890736368
2251,17.866091349362264,-80.7590578060751
2252,17.756337206299197,-81.02302820707801
2253,17.845408401652694,-81.0754789578549
2254,18.08996120697963,-80.91918660024363
2255,18.18818470172044,-81.00038403992704
2256,18.245049041838268,-81.11965484899224
2257,18.366906990952856,-81.19096399775152
2258,18.511238897009758,-81.28273457778876
2259,18.64183556732057,-81.21250089483577
2260,18.649263626089525,-81.37367303547603
2261,18.83831002663966,-81.2891372930377
2262,18.966257677724798,-81.38300938620722
2263,19.138382998959198,-81.36255451757852
2264,19.283875768858888,-81.39107230963461
2265,19.423325487990343,-81.35051889878754
2266,19.41505678069361,-81.51556896801206
2267,19.578601559195352,-81.620329499803
2268,19.722201261919754,-81.76165765465763
2269,19.91290015211277,-81.75356976872678
2270,20.150345385170727,-81.57752636838299
2271,20.244443662292703,-81.67488562647186
2272,20.398525156477504,-81.50473318758144
2273,20.595473927520565,-81.38071869884301
2274,20.846860081926653,-81.30656825411845
2275,20.843788518681823,-81.55923377863859
2276,20.830906766771026,-81.7502525127858
2277,21.07578201118783,-81.431827843928
2278,21.17033189190327,-81.61778897731179
2279,21.220216794823603,-81.8351310784827
2280,21.38394731618594,-81.97457069676757
2281,21.50601013627717,-81.94192519832407
2282,21.611383808191114,-82.02597700030506
2283,21.82355739587267,-81.99313499771998
2284,21.79330932588959,-82.10002100305331
2285,21.886491834416372,-82.0933219836784
2286,21.926936903343933,-82.26089487061638
2287,22.16501745281591,-82.28216715570944
2288,22.372066195246763,-82.38637874511114
2289,22.43392435892138,-82.54441046256447
2290,22.61873159412409,-82.60063228601045
2291,22.975052646465056,-82.42762910027312
2292,23.070887939284315,-82.58428489629014
2293,23.06438940910799,-82.93964770825757
2294,23.315533152529813,-82.91294692502969
2295,23.648277172647383,-82.50152483706542
2296,23.93832271659142,-82.31459949365228
2297,24.087536273648123,-82.46364878820064
2298,24.262855789905203,-82.30739281950355
2299,24.209734140875533,-82.61904621148278
2300,24.38430739526485,-82.43367886282229
2301,24.456185101962916,-82.63488024014728
2302,24.71880437399381,-82.62184940693244
2303,25.024595274271736,-82.31519551377188
2304,25.15601514313583,-82.44021360247838
2305,25.389586289929543,-82.6322186068247
2306,25.401619647637975,-82.77170002044042
2307,25.612193653606848,-82.90220820306752
2308,25.788865060543355,-82.84490499238088
2309,26.096750774935952,-82.89769779646727
2310,26.262948558756275,-82.94939916213538
2311,26.444465689436605,-83.00429750000505
2312,26.61149645425998,-83.1584398309256
2313,26.705870110230066,-83.26879206763685
2314,26.873027951049604,-83.22498174383064
2315,27.019896110292567,-83.38816584630008
2316,27.263867508484555,-83.44463431396753
2317,27.521479651958614,-83.51923830452884
2318,27.739410772766977,-83.57634400274327
2319,27.929670076610684,-83.66397464214384
2320,28.073674423226233,-83.8574770457302
2321,28.24935608172478,-83.82880319259556
2322,28.348671509847748,-83.94452589296631
2323,28.377431890006275,-83.97437449797381
2324,28.595108700072892,-83.9691098401649
2325,28.761404237287024,-83.90316519714803
2326,29.00688628144957,-83.6625191922075
2327,29.21729898842091,-83.6581949717861
2328,29.27304357761233,-83.75705244301675
2329,29.4641873618629,-83.88251156121774
2330,29.79338048727777,-83.78721495741006
2331,29.971313813951987,-84.06746107804115
2332,30.288541454793208,-83.88248313736017
2333,30.389505034569577,-83.97152032839854
2334,30.585297066778523,-84.24580262255643
2335,30.7934838318824,-84.3945383849224
2336,31.156301431729112,-84.16150270935137
2337,31.53086502533228,-84.22838627424257
2338,31.718248180473683,-84.491703629196
2339,31.99717014700271,-84.64722869064853
2340,32.29127464199866,-84.69495098377249
2341,32.65219167553863,-84.65363022088579
2342,32.92327399476797,-84.72443790935705
2343,33.21546897193836,-84.71353773025672
2344,33.60221862695392,-84.74607883990834
2345,33.89146021587637,-85.01657162741535
2346,34.28550215541658,-84.95116954751586
2347,34.46356154970975,-85.06782710874204
2348,34.597238932851795,-85.06986639625775
2349,34.846421631669365,-85.24815060475886
2350,35.24441090962573,-85.22958954906755
2351,35.57270476281082,-85.40505703322252
2352,35.90215940523504,-85.35021212952249
2353,36.132796281109584,-85.30565358827155
2354,36.38925559665991,-85.30325574086892
2355,36.58431393524431,-85.37023328961041
2356,36.81942802969328,-85.32029189622428
2357,36.92052220101191,-85.47128180749796
2358,37.180170687041596,-85.43605412769382
2359,37.41748492024448,-85.32893530114066
2360,37.63793672098964,-85.37449203449043
2361,37.902017997091605,-85.423645773164
2362,38.18846290689205,-85.38314107910138
2363,38.31503403646365,-85.55913828618517
2364,38.647103794346506,-85.52746293241508
2365,38.86205320281593,-85.39465603823867
2366,38.99308780031119,-85.32842158065588
2367,39.12070764430437,-85.4862772098209
2368,39.293220218777876,-85.43113237964592
2369,39.51142153135817,-85.42208428527933
2370,39.62175813038048,-85.53049993832771
2371,39.74094959579579,-85.71954962706693
2372,40.083142174549266,-85.71105839294944
2373,40.299545934734766,-85.76912706157333
2374,40.515662988276155,-85.8168336977914
2375,40.80511016146086,-85.88310474106976
2376,41.062256261039394,-85.95891042621095
2377,41.29308810640773,-86.08731083647403
2378,41.65215560354691,-86.09851970182756
2379,41.82152630516359,-86.27084980418394
2380,42.205446584597816,-86.30454398982461
2381,42.47077379999411,-86.3327874683593
2382,42.78286027231952,-86.42438959902844
2383,43.03167781844366,-86.48833430513805
2384,43.46551057812063,-86.48204610923122
2385,43.768615575502835,-86.617728865388
2386,43.99415294539938,-86.58690250269146
2387,44.31363790831612,-86.48785441101735
2388,44.689067489352205,-86.46277930013649
2389,44.94448748310409,-86.42353660735681
2390,45.20034842558158,-86.38506659034152
2391,45.496009927630695,-86.3829696118665
2392,45.77899590957024,-86.48792504800663
2393,46.18564355312384,-86.39025611042406
2394,46.57587425877239,-86.2906485956221
2395,46.83317608115746,-86.37046966763413
2396,46.97813055295923,-86.51051878572505
2397,47.16205551513174,-86.6895949171722
2398,47.237512610921485,-86.98142954180538
2399,47.54116464786402,-86.96267530399939
2400,47.77908308468049,-86.9876313722431
2401,48.008387806092585,-86.83184137675406
2402,48.32929238156025,-86.82885935007432
2403,48.5567971840598,-87.04441786157946
2404,48.83943924772782,-87.04427095633912
2405,49.14475133823874,-87.11028680499301
2406,49.33090061872949,-87.23976046099193
2407,49.52846938162911,-87.4050071903864
2408,49.801335800619334,-87.5102055162754
2409,50.187263657584154,-87.48349416055758
2410,50.52193411600594,-87.54577069597755
2411,50.77454052046851,-87.63247237314158
2412,51.120382970908786,-87.80278853379306
2413,51.48108757584803,-87.82210259086168
2414,51.919719684100706,-87.74281195332777
2415,52.15521221674832,-87.57950285839492
2416,52.508166448513606,-87.20221742419481
2417,52.76844989459865,-87.14568644316326
2418,52.98903314087103,-86.98875813878982
2419,53.226685137961965,-87.24790801282047
2420,53.32070197615425,-87.58815414297362
2421,53.56567552688916,-87.38352595175336
2422,53.73047635232297,-87.64572919631668
2423,53.83628038030808,-87.8899769824232
2424,54.11677479470263,-87.85651865495956
2425,54.34198153251016,-87.71245291479117
2426,54.48723177976309,-87.81414401076823
2427,54.83880386227856,-87.7544584811239
2428,55.05672807009008,-87.7376197828116
2429,55.23120291476649,-87.71827957594418
2430,55.45564544472895,-87.65249721418327
2431,55.78010103249434,-87.77230582994052
2432,55.97689342361358,-87.97725047605834
2433,56.20687581953883,-87.90262414608786
2434,56.43300154897722,-87.70758763639466
2435,56.73712817697665,-87.59058798490922
2436,57.04534167046551,-87.72637017630316
2437,57.27818143591948,-87.74602747972753
2438,57.512466743621395,-87.7694284817086
2439,57.706299786186264,-87.74671897192161
2440,58.05678801624454,-87.49452081958731
2441,58.28383889921246,-87.72401465891895
2442,58.60158850812461,-87.42345522300482
2443,58.68964918985376,-87.51673630969529
2444,58.93624841354789,-87.86075793116852
2445,59.208515394257155,-88.05943008734035
2446,59.51877038180808,-87.86486880048159
2447,59.832280740311084,-88.06015131009254
2448,60.19037181494407,-88.16990298644443
2449,60.50785917270371,-88.17759243206339
2450,60.91433016708347,-88.41397756333069
2451,61.28168761222011,-88.32575248315284
2452,61.736767863293586,-88.4434045931951
2453,62.03805866802682,-88.68581973627012
2454,62.386457288820516,-88.51340197778042
2455,62.83504911361584,-88.59636927674404
2456,63.364182874618045,-88.44412219584757
2457,63.826153345671685,-88.47352709539119
2458,64.14862308876069,-88.37318097537008
2459,64.43069442842605,-88.38477571843652
2460,64.52958321307747,-88.24252142101857
2461,64.88428399967948,-88.31664088423332
2462,65.22571033962075,-88.3181528292824
2463,65.64373294348485,-88.3769949142281
2464,65.9675969499457,-88.48116337001417
2465,66.28374201037364,-88.62564833993278
2466,66.67986012105969,-88.51297891200977
2467,66.86618497553904,-88.63266687492346
2468,67.24369657032585,-88.64248104791604
2469,67.41097098967326,-88.65570768910577
2470,67.69824890379817,-88.5304762211787
2471,67.99152813270156,-88.61136501497943
2472,68.33765694091723,-88.75898479316734
2473,68.58278542692418,-88.79309346882152
2474,68.76564084712533,-88.74992045460242
2475,69.07749191527057,-88.61304809282926
2476,69.40861694960527,-88.67241286692347
2477,69.75681027298009,-88.60080156863934
2478,70.22152205326981,-88.52836502864614
2479,70.4739501322012,-88.69125046647255
2480,70.81166280587244,-88.56118986660906
2481,71.23406553367879,-88.46301787947658
2482,71.73904028083237,-88.16184431789998
2483,72.02482558812211,-88.18252597764187
2484,72.37580549867822,-88.25032191111848
2485,72.71672961033482,-88.3575793823061
2486,72.96824586653854,-88.5354402128474
2487,73.19500380423064,-88.58766806061878
2488,73.50940034128297,-88.46420381923065
2489,73.57976744561414,-88.5412470958572
2490,73.65728756625725,-88.70977484822986
2491,74.03549449353066,-88.67668291877452
2492,74.24447465250685,-88.64588535340106
2493,74.46705161508949,-88.33565156207182
2494,74.71302266413133,-88.40991882642516
2495,74.7744948102587,-88.45111395640893
2496,74.9928430661444,-88.47582700608365
2497,75.17720254828878,-88.4615154943283
2498,75.28432727873424,-88.27662049714053
2499,75.57160332666454,-88.02978534395956
2500,75.79995927070098,-88.00319753903811
2501,75.92479558468234,-87.83231838617047
2502,75.99121112165822,-87.83548748833982
2503,76.21361224023805,-87.58397703060385
2504,76.44554445950898,-87.64262657027868
2505,76.6044330693246,-87.74105372616991
2506,76.79981703325711,-87.93783791118022
2507,77.02596022860409,-88.08605393485884
2508,77.34123902844946,-88.01138973978203
2509,77.55112862199204,-88.1057522510313
2510,77.78724200922522,-88.00885601894217
2511,77.87024650822872,-87.86868413153695
2512,78.02397083647075,-87.68948016164833
2513,78.17547869484417,-87.92738947697747
2514,78.33578484808012,-87.70826580551265
2515,78.63553131422562,-87.49542595744994
2516,78.97029025095472,-87.33468604869927
2517,79.23777436509698,-87.31151125944358
2518,79.35499642698002,-87.52432287145261
2519,79.49390305214877,-87.760356731069
2520,79.6195322013788,-87.70445807365863
2521,79.68180951450452,-87.80535582523957
2522,79.72376436018729,-87.68939065586935
2523,79.97974144162997,-87.44735451649721
2524,80.24422732993848,-87.4431688577595
2525,80.28282109221686,-87.5900744945955
2526,80.52771059814592,-87.63479755019151
2527,80.68606705313995,-87.6412196993121
2528,80.9383085907743,-87.2642654320894
2529,80.85521116902714,-87.58156056906047
2530,80.88248232357878,-87.92299428310555
2531,80.96616122858121,-88.12898966491613
2532,81.09533554180273,-88.44484539405099
2533,81.21827569109301,-88.3971843982105
2534,81.35994029730833,-88.47014922255939
2535,81.60273539788759,-88.17162366092927
2536,81.5958716641897,-88.52894937537181
2537,81.52050655601477,-88.80342956194771
2538,81.51532684319984,-89.1492598920404
2539,81.65398886160492,-89.20224098677569
2540,81.77870807832342,-89.27459745752313
2541,81.98079239038508,-89.34474740889671
2542,82.15539813550883,-89.30829497662269
2543,82.41381259658264,-89.28402142297573
2544,82.65518628189241,-89.15776252455726
2545,82.87744473652833,-89.03327751189423
2546,83.11499118316092,-89.05233464438074
2547,83.33789651179083,-89.01831764363277
2548,83.63776302944053,-89.04506915564677
2549,83.91180947763232,-89.09094363051935
2550,84.08541679281392,-89.07639198694982
2551,84.33836198247268,-89.1996173724707
2552,84.65862069753145,-89.08824086060926
2553,84.93821688777125,-88.98739215496718
2554,85.14498489297925,-88.91910567121278
2555,85.17043273539703,-88.94231742950905
2556,85.20807620827695,-89.18079316073717
2557,85.44030546003589,-89.0936856640977
2558,85.51398490637426,-88.95974883758028
2559,85.66249564413837,-88.89253317005955
2560,85.8851017980579,-88.56922159376393
2561,86.038551505335,-88.45347513913134
2562,86.28669240709988,-88.19783788520549
2563,86.40306094110439,-88.16233912647026
2564,86.56564441600457,-88.06327027531171
2565,86.6907629658693,-88.10336710849846
2566,86.80987835313556,-88.26568809265592
2567,87.13557331780011,-88.0559451056952
2568,86.98016434003708,-88.55121013213449
2569,87.25782215560973,-88.32671143366845
2570,87.59380647497892,-88.06082207533052
2571,87.62712025890032,-88.31454321408788
2572,87.86562683064871,-88.17551681395048
2573,87.90845627789835,-88.40366802484003
2574,88.06200544756793,-88.39741599514598
2575,88.30599139176584,-88.38556543576108
2576,88.401281590096,-88.49553424650496
2577,88.59420801222073,-88.49445102798107
2578,88.78193104964772,-88.43701565575623
2579,88.71407416904074,-88.64856601946117
2580,88.74759827809393,-88.78073181809059
2581,88.99015886132965,-88.9124012078278
2582,89.07550407851052,-89.02070862078023
2583,89.23181342969716,-89.0205612418275
2584,89.30598369572124,-89.2592083947836
2585,89.64083827750571,-89.26172202745302
2586,89.8431671498556,-89.47739406250412
2587,90.11464243384495,-89.57633885297982
2588,90.38472408606938,-89.69338784419392
2589,90.74569520676859,-89.74771174464453
2590,91.12656702336258,-89.64962529565447
2591,91.38120557905522,-89.70802124725833
2592,91.59908414774121,-89.88160670354654
2593,92.00097322007063,-89.66038604529278
2594,92.22193176583166,-89.66829712292912
2595,92.32209457894078,-89.69136074121117
2596,92.4977874053446,-89.69470393630891
2597,92.62232832505128,-89.70953569917131
2598,92.84740379347106,-89.76347499248945
2599,92.93178046361187,-89.79263334694625
2600,93.23727440297449,-89.59204407562639
2601,93.31159319463875,-89.81216712272979
2602,93.61505420896638,-89.7607383712353
2603,93.85149036991277,-89.86481964715114
2604,93.95857542944204,-90.07146511159885
2605,94.04221101102684,-90.0127710558441
2606,94.32035123283936,-90.07776198990067
2607,94.65921191516716,-89.93905253424766
2608,94.77188613159922,-90.1773654750644
2609,95.05320900832649,-90.11042229400037
2610,95.31359184669893,-90.2261785208804
2611,95.4710868792828,-90.28656972512573
2612,95.72219946654333,-90.21111891419737
2613,96.04522031498244,-90.12319736796775
2614,96.15314936833562,-90.18855318014481
2615,96.22428916044413,-90.26393764278694
2616,96.42195055791757,-90.3973962007618
2617,96.50943486600826,-90.56311354471954
2618,96.71269449582253,-90.53287096138462
2619,96.86829603081357,-90.701021682061
2620,97.02473215198953,-90.80117443667542
2621,97.33153592533185,-90.72227968712934
2622,97.55732634782103,-90.58779645467824
2623,97.90472032371846,-90.38471264727761
2624,97.93884481274962,-90.6675834972513
2625,98.18393081647288,-90.64320668773573
2626,98.30674862342201,-90.6963587562483
2627,98.58014629568252,-90.72227270214793
2628,98.66058669286697,-90.88778171349013
2629,98.93794309737963,-90.76202724358511
2630,99.20744206200986,-90.47944903517609
2631,99.43597754682848,-90.50786156945934
2632,99.67179740737608,-90.47148820295958
2633,99.89044439728667,-90.31741369441963
2634,100.1491501613685,-90.23503428645722
2635,100.36283665237417,-90.25782961653385
2636,100.64047872522937,-90.35567627564008
2637,100.9004536472352,-90.63567631920908
2638,101.2271471335942,-90.65279079065262
2639,101.56466900193949,-90.51280303617929
2640,101.93664549879692,-90.26915689882722
2641,102.14826690570611,-90.30418816145261
2642,102.27126033813573,-90.3587229402267
2643,102.35998908284049,-90.31889798437406
2644,102.56129586743972,-90.1792997098724
2645,102.75976929893963,-90.01728231463768
2646,102.90014960307404,-89.83423149202721
2647,103.00947777059619,-89.88951537688821
2648,103.08977751559861,-89.9287725238381
2649,103.00497241600522,-90.01440078583632
2650,102.89967690521449,-90.14022628933515
2651,102.97577274427618,-90.27997176392982
2652,103.00999388562262,-90.28239652044941
2653,103.21960570882274,-90.39251368669044
2654,103.21287490609238,-90.58625468555805
2655,103.2210144875875,-90.33760552462722
2656,103.4402729877493,-90.0374424157125
2657,103.42873941316847,-90.30347325416238
2658,103.44051696141064,-90.39800772238875
2659,103.42585755716425,-90.75723811724988
2660,103.49515241368388,-90.95156915768933
2661,103.66909768924253,-90.6768297173113
2662,103.64754459602455,-90.89846826135856
2663,103.84788840618417,-90.90980427482451
2664,103.87716098788441,-91.01974978731558
2665,103.87741642437337,-91.01204214675685
2666,103.88676601776689,-91.2241566441368
2667,104.05049856841329,-91.11842654944472
2668,104.22140627134006,-91.06873232893945
2669,104.34148865007923,-91.11605287674658
2670,104.54748323368734,-90.94989523521858
2671,104.54428210595663,-91.16886411127292
2672,104.68444775393229,-91.31741147712583
2673,104.74798211112643,-91.43063430194664
2674,104.69681511208286,-91.57088828098111
2675,104.84799459613838,-91.66096827639693
2676,104.84542027732712,-91.93517220338107
2677,104.99094165204421,-91.99512581360901
2678,105.13108750336922,-92.10784049039931
2679,105.43003060365798,-91.95929837376484
2680,105.64174527836742,-92.0246471964918
2681,105.87816529419645,-92.02089961362319
2682,105.98692018966209,-92.22286924326
2683,106.09730748777804,-92.18124579724594
2684,106.29586148949873,-92.02748582088368
2685,106.56077994948483,-91.83309672998348
2686,106.45991332428704,-92.03927626790883
2687,106.54896641428212,-92.00406711865618
2688,106.60005159506309,-92.10277293285276
2689,106.46423866277773,-92.23326047477566
2690,106.6657027756039,-92.18294129363736
2691,106.79341715928027,-92.27307158760881
2692,106.77174530921648,-92.43477396408066
2693,106.9489002855422,-92.33699261644615
2694,107.19273386652971,-92.25766335318028
2695,107.27970255152638,-92.33421415596601
2696,107.47610526625074,-92.12365954625683
2697,107.73858227315937,-91.8488241340132
2698,107.85207985781643,-91.66932318294627
2699,107.8841515706054,-91.51511866669976
2700,108.11146121621154,-91.20563612756511
2701,108.0225441238884,-91.49718458068917
2702,107.77377453862692,-91.956751777259
2703,107.7974360125645,-91.92878781598293
2704,107.73170605350703,-92.26732544592633
2705,107.73134061129525,-92.21294324224975
2706,107.66948270510073,-92.22419791973492
2707,107.53559012129892,-92.4819587358334
2708,107.43776151819374,-92.71524802786422
2709,107.32080506719787,-93.03181844703168
2710,107.2748370810112,-93.19357301382253
2711,107.28092844647163,-93.13356485808389
2712,107.26904638484928,-93.34862262325339
2713,107.21994180234103,-93.3962407730174
2714,107.36344480454697,-93.39308506391032
2715,107.35786622165172,-93.65798488312774
2716,107.46789752559624,-93.68067319873393
2717,107.48635415588095,-93.854337017835
2718,107.62105488536987,-93.73345362903481
2719,107.71352480180434,-93.60353071314542
2720,107.57764260725446,-93.7998637891652
2721,107.43376658658376,-94.11122402454052
2722,107.39429604288827,-94.21148206786458
2723,107.45657997406336,-94.24850986825649
2724,107.6290309098183,-94.07991044706515
2725,107.71674147280646,-94.01315030434746
2726,107.64989968740984,-94.2675187137035
2727,107.75810182347477,-94.15694191187534
2728,107.64371931138832,-94.43288032038849
2729,107.87023241452066,-94.22969559218701
2730,108.0831336796063,-94.00618818160221
2731,108.07562950762464,-93.96719988220121
2732,107.88878739193231,-94.25193199383938
2733,108.1135306144142,-94.04718221596056
